2025-11-14 09:40:58,128 [Worker-0: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\tercerosmodule\pom.xml.
2025-11-14 09:41:00,413 [Worker-0: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:41:00,441 [Worker-0: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:41:00,441 [Worker-0: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:41:00,441 [Worker-0: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:41:02,960 [Worker-0: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-11-14 09:41:02,962 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\tercerosmodule\src\main\resources
2025-11-14 09:41:02,969 [Worker-0: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-11-14 09:41:02,971 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\tercerosmodule\src\test\resources
2025-11-14 09:41:05,956 [Worker-11: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-11-14 09:41:05,961 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\facturacionmodule\src\main\resources
2025-11-14 09:41:05,967 [Worker-11: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-11-14 09:41:05,969 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\facturacionmodule\src\test\resources
2025-11-14 09:41:08,157 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier null to /auth/target/classes
2025-11-14 09:41:08,161 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier null to /usuarios/target/classes
2025-11-14 09:41:08,164 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier null to /common/target/classes
2025-11-14 09:41:08,165 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier null to /productosmodule/target/classes
2025-11-14 09:41:08,165 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier null to /empresas/target/classes
2025-11-14 09:41:08,167 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier null to /facturacionmodule/target/classes
2025-11-14 09:41:08,168 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier null to /tercerosmodule/target/classes
2025-11-14 09:41:08,168 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier null to /comprobantesmodule/target/classes
2025-11-14 09:41:08,170 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
2025-11-14 09:41:08,171 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier null to /vendedoresmodule/target/classes
2025-11-14 09:41:08,171 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier null to /metodospagomodule/target/classes
2025-11-14 09:41:08,540 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier null to /auth/target/classes
2025-11-14 09:41:08,541 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier null to /usuarios/target/classes
2025-11-14 09:41:08,541 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier null to /common/target/classes
2025-11-14 09:41:08,543 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier null to /productosmodule/target/classes
2025-11-14 09:41:08,544 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier null to /empresas/target/classes
2025-11-14 09:41:08,544 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier null to /facturacionmodule/target/classes
2025-11-14 09:41:08,545 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier null to /tercerosmodule/target/classes
2025-11-14 09:41:08,547 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier null to /comprobantesmodule/target/classes
2025-11-14 09:41:08,548 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
2025-11-14 09:41:08,549 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier null to /vendedoresmodule/target/classes
2025-11-14 09:41:08,551 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier null to /metodospagomodule/target/classes
2025-11-14 09:41:08,921 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier null to /auth/target/classes
2025-11-14 09:41:08,922 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier null to /usuarios/target/classes
2025-11-14 09:41:08,923 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier null to /common/target/classes
2025-11-14 09:41:08,924 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier null to /productosmodule/target/classes
2025-11-14 09:41:08,925 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier null to /empresas/target/classes
2025-11-14 09:41:08,925 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier null to /facturacionmodule/target/classes
2025-11-14 09:41:08,926 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier null to /tercerosmodule/target/classes
2025-11-14 09:41:08,928 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier null to /comprobantesmodule/target/classes
2025-11-14 09:41:08,933 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
2025-11-14 09:41:08,934 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier null to /vendedoresmodule/target/classes
2025-11-14 09:41:08,935 [Worker-15: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier null to /metodospagomodule/target/classes
2025-11-14 09:41:28,265 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier null to /auth/target/classes
2025-11-14 09:41:28,268 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier null to /usuarios/target/classes
2025-11-14 09:41:28,268 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier null to /common/target/classes
2025-11-14 09:41:28,269 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier null to /productosmodule/target/classes
2025-11-14 09:41:28,269 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier null to /empresas/target/classes
2025-11-14 09:41:28,270 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier null to /facturacionmodule/target/classes
2025-11-14 09:41:28,271 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier null to /tercerosmodule/target/classes
2025-11-14 09:41:28,293 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier null to /comprobantesmodule/target/classes
2025-11-14 09:41:28,294 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
2025-11-14 09:41:28,298 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier null to /vendedoresmodule/target/classes
2025-11-14 09:41:28,298 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier null to /metodospagomodule/target/classes
2025-11-14 09:41:28,699 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier null to /auth/target/classes
2025-11-14 09:41:28,701 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier null to /usuarios/target/classes
2025-11-14 09:41:28,702 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier null to /common/target/classes
2025-11-14 09:41:28,703 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier null to /productosmodule/target/classes
2025-11-14 09:41:28,703 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier null to /empresas/target/classes
2025-11-14 09:41:28,704 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier null to /facturacionmodule/target/classes
2025-11-14 09:41:28,705 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier null to /tercerosmodule/target/classes
2025-11-14 09:41:28,705 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier null to /comprobantesmodule/target/classes
2025-11-14 09:41:28,706 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
2025-11-14 09:41:28,707 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier null to /vendedoresmodule/target/classes
2025-11-14 09:41:28,710 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier null to /metodospagomodule/target/classes
2025-11-14 09:41:29,029 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier null to /auth/target/classes
2025-11-14 09:41:29,031 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier null to /usuarios/target/classes
2025-11-14 09:41:29,032 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier null to /common/target/classes
2025-11-14 09:41:29,032 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier null to /productosmodule/target/classes
2025-11-14 09:41:29,033 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier null to /empresas/target/classes
2025-11-14 09:41:29,034 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier null to /facturacionmodule/target/classes
2025-11-14 09:41:29,036 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier null to /tercerosmodule/target/classes
2025-11-14 09:41:29,037 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier null to /comprobantesmodule/target/classes
2025-11-14 09:41:29,038 [Worker-2: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
